episode,steps,accumulated_reward,enemies_shotdown,friends_shotdown,sucessful_attacks,interest_point_health,total_distance_traveled,state PURSUING,state HOLD - WAIT,state HOLD - RETURN,state HOLD - NO ENOUGH COMM,state HOLD - INTCPT,state GO HOLD INTCPT,state HOLD - SPREAD,state HOLD - JOYSTICK,state HOLD - NO JOYSTICK,state HOLD - BC,state HOLD - BENCHMARK
36,1256,25198.886791330304,40,26,1,98,34542.00000000001,6.904003639672428,0,0,0.489080982711556,1.7800272975432212,2.428343949044586,0,0,0,0,88.39854413102822
37,1960,49028.55103150298,40,27,1,98,50326.813889441626,5.0039246467817895,0,0,1.542386185243328,0.7456828885400315,1.6051805337519622,0,0,0,0,91.10282574568289
38,1506,24709.887805462735,40,22,6,88,53557.050023475924,5.146082337317396,0,0,0.8263243323004278,1.1989080714180316,1.1583296443854212,0,0,0,0,91.67035561457874
39,1288,26638.925950692454,40,27,1,98,32884.0,3.73865265169613,0,0,0.9018155757286191,1.8036311514572387,2.6516961299569988,0,0,0,0,90.90420449116102
40,942,17122.321885310404,40,24,0,100,30530.000000000004,4.505042462845011,0.059713375796178345,0,0.10615711252653927,4.876592356687899,5.201698513800425,0,0,0,0,85.25079617834393
41,1497,34722.93042206288,40,29,1,98,32390.0,2.763101961498755,0,0,1.0627315236533672,1.6517884253355195,1.6032064128256511,0,0,0,0,92.9191716766867
42,1310,29644.737201438482,40,25,0,100,38048.641614954984,6.142493638676844,0,0,1.9033078880407126,2.4223918575063608,3.338422391857506,0,0,0,0,86.19338422391859
43,1385,29880.31510554967,40,26,1,98,37976.603510063775,7.632800412583805,0,0,2.135121196493037,1.84115523465704,1.892728210417741,0,0,0,0,86.49819494584837
44,1074,20678.812408478312,40,23,0,100,38140.00000000001,5.301785518676744,0,0,0.6353379340563041,1.270675868112608,2.722094424361923,0,0,0,0,90.0701062547924
45,1051,21415.91693111942,40,14,0,100,53801.23844546183,9.104881797555443,0,0,0.9514747859181734,1.4381907340993922,3.2240357168996563,0,0,0,0,85.28141696552733
46,1409,32761.68217052857,40,29,0,100,30671.999999999996,5.303567972127234,0,0,1.4775146783663464,1.051680753597006,3.3679592231756885,0,0,0,0,88.79927737273374
47,1218,21029.056125513234,40,27,2,96,33496.628434261285,11.456359732221802,0,0,1.9199191612984716,1.6736137425792594,1.5220411772135907,0,0,0,0,83.42806618668688
48,1337,23285.562464099927,40,25,3,94,39783.99999999999,5.415108451757666,0,0,1.2216404886561956,0.81276489653453,1.680378957865869,0,0,0,0,90.87010720518572
49,1148,23278.134470888956,40,24,0,100,35804.00000000001,2.7929006968641112,0,0,0.08710801393728221,2.5370209059233444,3.598649825783972,0,0,0,0,90.98432055749129
50,1201,26010.899866011343,40,25,0,100,35268.00000000001,3.219539272828199,0,0,0.7160699417152371,2.114904246461282,3.4193727449347766,0,0,0,0,90.53011379406051
51,1040,20060.942971628694,40,20,0,100,40515.721887120904,7.408653846153847,0,0,0.8413461538461536,2.5625,3.4615384615384617,0,0,0,0,85.72596153846153
52,1885,43497.65798171899,40,24,3,94,59726.0,2.2745358090185674,0,0,0.5139257294429709,0.9847480106100795,1.120689655172414,0,0,0,0,95.10610079575596
53,1918,43964.92962316626,40,36,2,96,19026.0,8.368091762252346,0,0,1.8899895724713243,0.8602711157455682,1.6293013555787277,0,0,0,0,87.25234619395205
54,1413,31104.18847568291,40,20,1,98,55346.0,4.058740268931352,0,0,1.0438782731776362,2.0771408351026186,2.632696390658175,0,0,0,0,90.18754423213022
55,1181,22422.555404768227,40,22,1,98,44144.5164163185,5.649637783422711,0,0,0.7197290431837426,1.6417348762818702,4.026719352714273,0,0,0,0,87.9621789443974
56,1277,28404.092608500745,40,21,0,100,47326.0,4.1503523884103375,0,0,0.2637761200181347,2.4729011251700124,4.636689609693772,0,0,0,0,88.47628075670777
57,1129,22004.39578398379,40,19,1,98,46514.73298473773,6.727403095870767,0,0,0.8857395925597872,1.4931038846007847,3.2856721076384496,0,0,0,0,87.60808131933021
58,1526,33725.078625035196,40,26,1,98,42138.00000000001,2.658678150159146,0,0,0.327653997378768,1.380827560381951,1.399550645946452,0,0,0,0,94.23328964613368
59,1118,22625.2006888921,40,27,0,100,28874.0,5.531856336865281,0,0,1.1627906976744184,0.6674005779551397,2.1879730287601484,0,0,0,0,90.449979358745
60,1388,28264.388737518027,40,26,1,98,38198.00000000001,3.8081515026759982,0,0,1.1012762453684641,1.7136681762041994,3.118567311650885,0,0,0,0,90.25833676410045
61,1163,24056.360240680948,40,21,0,100,41950.75735569907,4.742725256822193,0,0,0.3665655971398833,4.9463728107887945,4.2630221297008655,0,0,0,0,85.68131420554826
62,1482,33494.84098739153,40,24,1,98,46368.25373432299,4.97638326585695,0,0,0.7380229419703105,1.5730431848852902,2.2688933873144395,0,0,0,0,90.44365721997299
63,1059,18979.46973273418,40,24,1,98,35287.46927175469,6.857884796978282,0,0,0.7613314447592069,1.9711992445703497,2.9036827195467416,0,0,0,0,87.50590179414542
64,1048,18618.62171872156,40,22,1,98,36231.43510643771,4.124257845631892,0,0,0.3975826972010178,3.965224766751484,5.338210347752333,0,0,0,0,86.17472434266327
65,1292,24560.59392993507,40,29,3,94,27899.741037841162,6.550802139037433,0,0,1.815367295243456,1.5198423867154516,1.6042780748663104,0,0,0,0,88.50971010413734
66,1247,21781.932652083167,40,29,2,96,27208.0,3.1275060144346427,0,0,0.9112779762338704,0.8237952905154187,2.0048115477145148,0,0,0,0,93.13260917110155
67,919,14721.397781023268,40,22,1,98,31687.74076389366,10.839076290654093,0,0,0.4654818038931206,2.0130576713819375,4.0805223068552765,0,0,0,0,82.60186192721558
68,1509,26384.036084285723,40,22,4,92,53272.37213468412,3.6447978793903246,0,0,0.5890582431337898,1.8444886238126792,2.0396141668507473,0,0,0,0,91.88204108681246
69,1267,27834.72848358554,40,19,0,100,52191.99999999999,6.479497876498666,0,0,0.7366482504604052,1.9205472244146276,2.2061863419400907,0,0,0,0,88.65712030668621
70,1052,20988.501941942934,40,22,0,100,37292.0,7.013096746937052,0,0,0.8766370933671319,1.531474440219687,2.2021546261089986,0,0,0,0,88.37663709336714
71,1285,23769.75447863569,40,28,3,94,30444.188563441836,9.961089494163424,0.01297016861219196,0,2.0168612191958495,0.7263294422827498,1.608300907911803,0,0,0,0,85.67444876783398
72,1140,23920.602241154975,40,27,0,100,31415.262054703384,3.043184885290149,0,0,0.5195681511470984,1.5047233468286096,2.7867746288798916,0,0,0,0,92.14574898785428
73,1324,15666.021939942806,40,28,6,88,33928.0,2.8637965760322257,0,0,0.15735146022155083,1.5357502517623363,0.6860523665659618,0,0,0,0,94.75704934541793
74,1443,31119.86553328769,40,33,1,98,22518.0,0,0,0,0.22770022770022763,2.8215028215028215,4.5441045441045445,0,0,0,0,92.40669240669241
75,1215,20109.058158266456,40,23,3,94,40804.0,3.2534495279593316,0.009682885499878963,0,0.11135318324860811,1.21520213023481,1.7090292907286369,0,0,0,0,93.7012829823287
76,1157,19545.27425786392,40,30,2,96,25243.999999999996,3.7770095073465857,0,0,0.09507346585998269,0.8383751080380294,2.324978392394123,0,0,0,0,92.96456352636127
77,1367,29147.43014675656,40,30,1,98,29601.778246464688,3.825896122896854,0,0,0.753474762253109,1.3533284564740304,3.2333577176298465,0,0,0,0,90.83394294074616
78,1302,26797.005345074846,40,20,1,98,50871.36446113429,4.8271889400921655,0,0,0.7296466973886329,2.2580645161290325,2.3271889400921655,0,0,0,0,89.85791090629802
79,1362,28665.1263817528,40,26,1,98,37052.90061305621,8.30711139081183,0,0,1.4579400041955106,0.9544787077826725,0.9230123767568701,0,0,0,0,88.35745752045311
80,1649,38623.118518542964,40,24,1,98,55074.46669068829,5.241813220133414,0,0,1.2469678593086717,1.7207398423286842,1.3493026076409944,0,0,0,0,90.44117647058822
81,1497,35102.428823253846,40,26,0,100,41091.8902131112,6.517797499761428,0.004771447657219201,0,0.7872888634411681,1.903807615230461,2.982154785762,0,0,0,0,87.80417978814774
82,1700,41643.72161072923,40,23,0,100,57050.0,3.304498269896194,0,0,0.8442906574394466,1.2975778546712802,2.0484429065743948,0,0,0,0,92.50519031141869
83,905,16374.454266558168,40,24,0,100,29953.20899138869,6.691988950276244,0,0,0.9875690607734806,2.341160220994475,3.1077348066298343,0,0,0,0,86.87154696132598
84,1232,24250.525919950764,40,29,1,98,28824.247840076416,10.758559622195985,0,0,2.523612750885478,2.0365997638724913,2.5309917355371896,0,0,0,0,82.15023612750885
85,1014,14664.319222903505,40,26,2,96,28000.0,8.777120315581854,0,0,1.366582135812905,1.3806706114398424,2.0850943927867007,0,0,0,0,86.39053254437869
86,1466,28542.78815738676,40,24,2,96,49458.00000000001,4.629945429740792,0,0,0.8952933151432468,0.7887107776261937,0.963506139154161,0,0,0,0,92.72254433833561
87,1194,25268.44264822422,40,20,0,100,46599.99999999999,4.966499162479061,0,0,0.4061976549413735,2.4288107202680074,3.6055276381909556,0,0,0,0,88.59296482412063
88,1133,20961.370714973542,40,21,1,98,44599.511470342295,5.435035072234868,0,0,1.0080364193803133,1.6676731546430068,1.8627769777488734,0,0,0,0,90.02647837599294
89,1083,21978.430718386044,40,21,0,100,42111.22090460834,4.330077270739174,0,0,0.5345774408319969,2.920736744909365,4.368955630072411,0,0,0,0,87.84565291344704
90,1221,24244.727477292163,40,24,1,98,40750.55234429366,4.9600737100737105,0,0,0.4862817362817363,1.7966830466830466,2.0065520065520066,0,0,0,0,90.75040950040952
91,1174,25182.994275930305,40,22,0,100,41210.4208797471,8.238690138179065,0,0,0.596252129471891,2.001703577512777,3.4686731024039372,0,0,0,0,85.69468105243233
92,1148,21507.368471934267,40,23,1,98,38452.0,5.580036892805904,0,0,0.2920680467308875,1.4859602377536383,2.572248411559746,0,0,0,0,90.0696864111498
93,1485,28197.54181932815,40,22,3,94,53003.49889888295,5.420875420875421,0,0,0.5873550317994761,0.8492330714552937,1.3393191170968948,0,0,0,0,91.80321735877291
94,1346,25881.567387484465,40,26,1,98,37026.00000000001,4.287836977287201,0,0,1.0135852260666527,1.7565272765867117,2.855020165569943,0,0,0,0,90.0870303544895
95,1304,29109.287872380704,40,22,0,100,47894.0,3.9749488752556235,0,0,0.4473415132924336,3.53186775732788,4.925017041581458,0,0,0,0,87.12082481254261
96,1170,19855.683398871282,40,26,2,96,31538.386651670928,8.974358974358974,0,0,0.39072039072039066,2.8632478632478633,3.223443223443224,0,0,0,0,84.54822954822956
97,1128,20830.564154981446,40,27,1,98,28682.0,5.469176213857064,0,0,1.2479541734860886,2.202673213311511,2.74822695035461,0,0,0,0,88.33196944899072
98,1155,21670.458365194943,40,25,1,98,36710.53105737213,3.0072150072150072,0,0,0.4329004329004329,0.681096681096681,1.9220779220779218,0,0,0,0,93.95670995670999
99,1626,38325.5263257398,40,24,1,98,51038.0,2.9135916359163594,0,0,0.3920664206642066,1.9103628536285366,3.336408364083641,0,0,0,0,91.44757072570725
100,1297,18017.373060066977,40,28,5,90,30776.779747846842,8.236957080442044,0.006425083526085839,0,1.843998971986636,1.0215882806476486,1.4263685427910562,0,0,0,0,87.46466204060654
101,1380,19962.577633673496,40,29,5,90,29928.000000000007,5.645586297760211,0,0,1.455862977602108,1.4229249011857708,2.028985507246377,0,0,0,0,89.44664031620553
102,1396,23334.87327363018,40,29,4,92,32916.00000000001,4.473821307632195,0,0,0.9247199791612398,1.9080489710862203,3.777025266996614,0,0,0,0,88.91638447512372
103,1149,19448.944321649196,40,23,2,96,38105.63438752662,4.454000921517432,0,0,0.1894230276967184,1.8430348640761791,2.467618901346439,0,0,0,0,91.04592228536326
104,1369,29136.07982072922,40,23,1,98,48270.0,5.323765737120269,0,0,0.7562411377991665,2.0624758303613633,3.381600996863318,0,0,0,0,88.47591629785587
105,1106,21781.673919055505,40,29,0,100,23878.0,6.23869801084991,0,0,1.832977149432846,1.8658556633240175,4.907118198257439,0,0,0,0,85.15535097813577
106,1411,32849.67704831971,40,22,0,100,49663.3072334273,4.004252303330971,0,0,0.9922041105598867,2.1930860697692727,3.1341050476415466,0,0,0,0,89.67635246869833
107,1220,23824.71253854322,40,27,1,98,33712.08435589712,7.616645649432535,0,0,2.4401008827238333,1.0277427490542244,2.1626733921815893,0,0,0,0,86.75283732660782
108,1272,27654.601340981153,40,20,0,100,49315.83433314663,3.958333333333333,0,0,0.334119496855346,3.0738993710691824,4.555817610062892,0,0,0,0,88.07783018867924
109,1156,23914.531110326752,40,24,0,100,38344.0,2.492430795847751,0,0,0.23248269896193774,2.4383650519031144,3.562932525951558,0,0,0,0,91.27378892733566
110,1487,34152.77924501746,40,26,0,100,43604.0,3.396099529253531,0,0,1.2921510231530406,2.387357094821789,1.777308098760688,0,0,0,0,91.14708425401096
111,1494,31437.516805416937,40,29,1,98,32472.0,2.5678471461603993,0,0,1.667275161251065,1.2048192771084336,1.5151515151515154,0,0,0,0,93.04490690032858
112,1284,26111.136085918348,40,24,1,98,42927.353344029136,5.938473520249222,0,0,0.9102414330218068,1.7279984423676011,1.9859813084112146,0,0,0,0,89.43730529595014
113,1361,27678.525256596553,40,27,1,98,37330.0,3.7528966257842087,0,0,0.2939015429831006,2.0120951788843047,3.0972701068219073,0,0,0,0,90.84383654552646
114,1324,29773.229547044866,40,25,0,100,42008.00000000001,2.9103726082578043,0,0,1.1127895266868075,0.8610271903323262,1.163141993957704,0,0,0,0,93.95266868076537
115,1423,28551.811529843148,40,25,2,96,42196.0,2.009838369641602,0,0,0.36542515811665494,1.1571796673694075,1.0447411571796674,0,0,0,0,95.42281564769269
116,1243,25214.62400636785,40,22,1,98,46464.0,5.363368195226602,0.0044694734960221685,0,1.144185214981675,1.6894609814963795,2.4805577902923033,0,0,0,0,89.317958344507
117,1285,28602.760114416447,40,25,0,100,40168.428739796625,3.2684824902723735,0,0,0.814526588845655,2.2671854734111543,2.817120622568094,0,0,0,0,90.83268482490274
118,1552,36562.073172902674,40,24,0,100,48764.0,4.482119845360825,0,0,0.9181701030927835,1.812177835051546,2.9276739690721647,0,0,0,0,89.8598582474227
119,1383,29560.767340453527,40,19,1,98,59275.99999999999,3.6256585063526496,0,0,0.5268050821196155,2.5686051716420475,3.4844885170264774,0,0,0,0,89.79444272285922
120,1177,23005.756472997742,40,24,1,98,39117.925908621146,1.0620220900594732,0,0,0.14337298215802888,1.9328802039082416,3.361299915038233,0,0,0,0,93.50042480883602
121,1106,20141.120249718744,40,23,1,98,38997.99999999999,5.371768960748856,0,0,0.9626635464312308,2.0316987554515475,2.5369641527497073,0,0,0,0,89.09690458461864
122,1243,24693.135326691856,40,29,1,98,26955.999999999996,2.9401009288378557,0,0,1.6675199297886345,1.4261683610034375,1.8796167629635048,0,0,0,0,92.08659401740657
123,1300,27987.074493361033,40,22,1,98,46104.0,3.5299145299145303,0,0,0.3205128205128206,1.4871794871794872,1.9700854700854695,0,0,0,0,92.6923076923077
124,1000,18113.1317133694,40,18,1,98,42679.79119045165,13.422727272727272,0,0,0.4772727272727273,1.7000000000000002,3.4681818181818183,0,0,0,0,80.93181818181817
125,1245,22304.86356680047,40,23,2,96,41687.11138996035,5.150011811953696,0,0,0.39215686274509776,1.0394519253484527,1.0678006142215923,0,0,0,0,92.35057878573116
126,1160,21804.756005000723,40,21,1,98,43299.99999999999,5.9936479128856615,0,0,0.5807622504537207,1.7695099818511797,3.4346642468239574,0,0,0,0,88.22141560798549
127,1312,28986.831926160252,40,24,0,100,41256.0,3.9205411585365857,0,0,0.8336509146341464,1.733993902439024,2.4104420731707323,0,0,0,0,91.1013719512195
128,1274,28617.253175159763,40,25,0,100,40184.988038910546,6.556776556776557,0,0,0.25117739403453687,0.8320251177394036,1.6274201988487702,0,0,0,0,90.73260073260073
129,1260,27304.128175050406,40,23,0,100,44140.0,4.033613445378151,0,0,0.34547152194211017,2.5536881419234363,3.436041083099907,0,0,0,0,89.63118580765641
130,1298,23235.9512064557,40,27,2,96,33268.0,4.658053810596184,0,0,1.2563707478961716,1.4223065070522698,1.6593575915609815,0,0,0,0,91.00391134289437
131,1608,33971.60793937124,40,33,2,96,25236.0,5.7924662402274345,0,0,1.2437810945273633,1.9367448471926085,2.540867093105899,0,0,0,0,88.4861407249467
132,1301,29844.532876208832,40,21,0,100,47361.852347640335,6.751891257736963,0,0,1.0882317245843278,2.4070553015898706,4.02524373963348,0,0,0,0,85.72757797645536
133,1319,24483.256910372318,40,25,2,96,41671.99999999999,2.026787970684862,0,0,0.26282537275713924,1.0866818296689411,1.976244629770028,0,0,0,0,94.64746019711903
134,1439,25225.71302037761,40,25,4,92,45448.0,2.7426453555709984,0,0,0.39842483205930046,1.3527912902478574,0.6485985638174658,0,0,0,0,94.85753995830436
135,1772,38546.97951680738,40,26,2,96,52668.0,3.716543050628829,0.07658819735569172,0,1.0037084811351178,0.8182844243792324,0.8384392131570462,0,0,0,0,93.54643663334407
136,1315,29581.850292918705,40,19,0,100,53828.41033309221,3.1033858410284267,0,0,1.1696541734564543,2.534854245880862,2.7195364837950393,0,0,0,0,90.4725692558392
137,1307,23718.835934830542,40,24,2,96,41514.00000000001,5.226664116296863,0,0,1.2672149961744452,0.7412012241775057,0.6646901300688599,0,0,0,0,92.10022953328232
138,1528,31338.720065304962,40,30,2,96,33258.0,1.8062827225130889,0,0,0.23560209424083764,1.1714659685863873,1.8324607329842932,0,0,0,0,94.95418848167539
139,1248,27482.781753207808,40,21,0,100,49016.0,3.576248313090418,0,0,0.6283738191632929,1.906207827260459,2.8340080971659916,0,0,0,0,91.05516194331985
140,1045,18706.904540978998,40,16,2,96,48519.952150296835,5.131578947368421,0,0,0.562200956937799,3.2456140350877187,4.860446570972888,0,0,0,0,86.20015948963317
141,1460,33226.87759180934,40,32,0,100,23216.0,5.196917808219178,0,0,3.159246575342466,0.6164383561643836,1.1044520547945205,0,0,0,0,89.92294520547945
142,1281,19538.862468717878,40,25,4,92,37728.00000000001,4.355971896955504,0,0,0.645329169919334,1.826697892271663,1.342701014832162,0,0,0,0,91.82930002602133
143,1285,26792.02848971831,40,24,1,98,42600.0,5.948443579766537,0,0,0.6809338521400778,2.5680933852140075,4.187743190661479,0,0,0,0,86.61478599221789
144,1211,26060.035941838192,40,28,0,100,28542.925571149837,5.5463804018717315,0,0,1.9474263693916871,1.7478667767685105,3.3512248830167906,0,0,0,0,87.40710156895129
145,1148,25161.42746388254,40,10,0,100,67540.56026751512,5.336817653890825,0,0,0.4878048780487805,1.6695702671312427,2.9907084785133566,0,0,0,0,89.51509872241581
146,1581,36115.78517396092,40,25,2,96,46556.0,4.393843558928948,0,0,1.0879190385831752,1.8427155808559985,2.4077588024457093,0,0,0,0,90.26776301918616
147,1317,28958.98111702845,40,23,0,100,46430.88070093507,7.718075840814686,0.04466479074545536,0,0.8173656706418331,1.625798383134575,2.7870829425164145,0,0,0,0,87.00701237214703
148,1273,25110.325828987086,40,26,1,98,35240.0,10.060599259342386,0,0,2.092918864324992,1.1334305914038827,0.7687128268432275,0,0,0,0,85.94433845808553
149,1753,41713.607417344436,40,23,1,98,58358.28726875299,5.160900640918089,0,0,0.7449414449179556,1.8589980202006642,1.4697493372705615,0,0,0,0,90.7654105566927
150,1323,26716.821936921115,40,25,1,98,39104.0,4.610733182161754,0,0,0.9070294784580493,1.4764424288233815,2.7865961199294538,0,0,0,0,90.21919879062736
151,932,15099.67593326073,40,18,1,98,41906.26168827818,6.803550526726493,0,0,0.20483808037456105,1.624073351541163,3.32618025751073,0,0,0,0,88.04135778384708
152,1345,28779.311286726384,40,25,1,98,39944.0,7.152416356877324,0,0,1.2837670384138784,1.006195786864932,1.5613382899628252,0,0,0,0,88.99628252788104
153,1150,24843.40341974741,40,22,0,100,40177.93831063449,6.5314009661835755,0,0,0.5893719806763287,1.9275362318840579,2.7246376811594204,0,0,0,0,88.22705314009663
154,1513,31087.801979500997,40,25,2,96,47384.0,2.872879488874201,0,0,0.9781890284203567,1.8726591760299625,1.6523463317911435,0,0,0,0,92.62392597488433
155,1044,16485.880765950315,40,23,2,96,34491.30656902652,10.789948163173314,0,0,1.205769664187514,2.1016452558034704,2.8284877169258507,0,0,0,0,83.07414919990985
156,1469,31751.23683278004,40,25,1,98,43428.00000000001,4.356705241660993,0,0,0.7851145904243249,1.4567733151803948,2.6548672566371683,0,0,0,0,90.74653959609714
157,1405,30039.346259219183,40,21,1,98,52568.0,5.143285259411875,0,0,0.5356808391084472,1.5396141599550481,2.153961415995505,0,0,0,0,90.62745832552912
158,1067,21497.522556151474,40,18,0,100,48220.90318764435,5.614722671892306,0,0,0.15336116554485815,1.801993695152083,2.658260202777541,0,0,0,0,89.77166226463322
159,1568,23268.72947494198,40,30,6,88,31108.0,3.3354591836734695,0,0,0.9630102040816326,0.8035714285714285,1.0650510204081631,0,0,0,0,93.8329081632653
160,1507,33927.55724516166,40,24,1,98,50538.74915527238,5.142667551426676,0,0,1.356171201061712,0.8667883211678833,2.3390842733908426,0,0,0,0,90.2952886529529
161,1309,22156.57358601749,40,26,3,94,36202.0,2.2045181709047252,0,0,0.28920659172760016,1.2277638328058498,1.2386772890974573,0,0,0,0,95.03983411546437
