episode,steps,accumulated_reward,enemies_shotdown,friends_shotdown,sucessful_attacks,interest_point_health,total_distance_traveled,state PURSUING,state HOLD - WAIT,state HOLD - RETURN,state HOLD - NO ENOUGH COMM,state HOLD - INTCPT,state GO HOLD INTCPT,state HOLD - SPREAD,state HOLD - JOYSTICK,state HOLD - NO JOYSTICK,state HOLD - BC,state HOLD - BENCHMARK
158,1101,22096.080313559807,40,21,0,100,8666.92608719071,8.693395614376541,0,0,3.6460360711041915,2.0760347735824576,4.735954327234981,0,0,0,80.84857921370184,0
159,1616,37645.04508625326,40,23,0,100,7303.706863913061,8.378712871287128,1.5717821782178218,0,6.423267326732674,1.0643564356435644,1.7326732673267329,0,0,0,80.82920792079207,0
160,1462,29519.300966427465,40,21,2,96,9133.46659699305,10.23060386945476,0.22474105921438342,0,5.305843267539574,1.4852452608950557,2.501465702560094,0,0,0,80.25210084033613,0
161,1682,37265.83934591351,40,26,2,96,2773.648555242618,8.650416171224732,13.971462544589773,0,10.642092746730082,0.8323424494649228,0.6242568370986921,0,0,0,65.2794292508918,0
162,1676,35988.61329512394,40,22,2,96,7122.793148744218,10.809466984884645,9.099045346062052,0,4.285998408910103,0.8750994431185362,2.098249801113763,0,0,0,72.83214001591091,0
163,1502,28652.881631414402,40,26,3,94,2967.609820230341,15.213049267643141,16.44474034620506,0,11.517976031957389,0.5659121171770972,2.563249001331558,0,0,0,53.695073235685754,0
164,1541,36232.9829578944,40,21,0,100,9959.712877543117,5.497357930842681,0,0,3.0406971354408086,2.030221562992491,3.865764345972003,0,0,0,85.565959024752,0
165,1302,29298.80471542487,40,18,0,100,12229.071007497021,6.643625192012289,0,0,2.1428571428571432,2.480798771121352,2.4577572964669736,0,0,0,86.27496159754223,0
166,1798,16573.440241661487,40,26,13,74,1795.6070506209494,6.646273637374861,55.58954393770857,0,5.450500556173527,0,0.22246941045606228,0,0,0,32.09121245828699,0
167,1675,41482.33099758912,40,22,0,100,8446.648026134693,7.353233830845771,0.01990049751243781,0,4.039800995024875,1.034825870646766,2.1592039800995027,0,0,0,85.39303482587066,0
168,1526,32478.112189215764,40,25,2,96,5180.802747046476,10.615989515072085,0,0,5.526430755788554,1.0266491917868066,1.0921799912625598,0,0,0,81.73875054609,0
169,1977,37605.732589601896,40,26,6,88,2554.0078362407867,8.523014668689935,45.675265553869494,0,5.311077389984826,1.289833080424886,2.70612038442084,0,0,0,36.49468892261001,0
170,1103,18913.252236637065,40,22,1,98,6902.465486160679,10.169235418555454,0,0,5.4245995769114534,1.4959202175883952,2.9162889090359627,0,0,0,79.99395587790875,0
171,1872,42428.19512118694,40,26,2,96,3775.7302086208942,7.8258547008547,15.144230769230768,0,8.146367521367521,1.2286324786324787,1.1217948717948718,0,0,0,66.53311965811966,0
172,1811,35494.68138616643,40,26,5,90,2359.477504390923,2.8437327443401434,26.256212037548316,0,4.472667034787411,1.2424075096631695,3.202650469353948,0,0,0,61.98233020430702,0
173,1970,37669.30850988533,40,26,6,88,2708.5531404252915,6.395939086294416,31.725888324873093,0,7.385786802030458,1.4213197969543148,1.9796954314720812,0,0,0,51.091370558375644,0
174,1612,28577.881498184404,40,24,5,90,5253.300388399858,7.0254342431761785,0.015508684863523574,0,3.349875930521092,1.0080645161290323,2.1712158808933,0,0,0,86.42990074441687,0
175,1701,34466.13570274729,40,26,4,92,2976.20026978847,11.052322163433276,10.552616108171664,0,9.494415049970605,2.0282186948853616,4.11522633744856,0,0,0,62.757201646090536,0
176,1638,38458.30620766148,40,25,0,100,5281.50202035843,8.75050875050875,0,0,4.8636548636548635,0.5698005698005698,1.2413512413512415,0,0,0,84.57468457468457,0
177,1970,48051.69800024055,40,25,1,98,4992.129091619923,5.6514382402707275,0,0,3.2994923857868024,1.7089678510998307,2.8257191201353637,0,0,0,86.51438240270727,0
178,1250,26236.52053293195,40,21,0,100,8960.629598288258,9.28,0.011428571428571429,0,4.937142857142857,3.291428571428571,4.354285714285714,0,0,0,78.12571428571428,0
179,1829,28230.28615104466,40,26,8,84,2523.366052745068,5.8501913613996726,23.100054674685623,0,5.713504647348278,0.9021323127392018,3.225806451612903,0,0,0,61.20831055221432,0
180,1604,38309.77004779579,40,19,0,100,11167.07921799926,9.005264616237184,0,0,3.7267941257966193,1.5586034912718203,2.5838182321972845,0,0,0,83.12551953449709,0
181,1819,29974.01111325187,40,26,7,86,2563.9630837950504,10.720175920835624,38.3177570093458,0,10.2803738317757,0.8246289169873556,1.126992853216053,0,0,0,38.73007146783947,0
182,1861,43608.176479476926,40,24,1,98,5406.543480787084,7.281031703385277,0.013433637829124127,0,3.6002149382052657,0.4030091348737238,1.4911337990327782,0,0,0,87.21117678667383,0
183,1466,34282.2788118193,40,20,0,100,9537.616836477377,8.859140518417464,0,0,2.890518417462483,1.6626875852660299,3.854024556616644,0,0,0,82.73362892223739,0
184,1806,29071.027053959464,40,26,8,84,2211.7157312846407,7.9734219269103,40.282392026578066,0,6.699889258028793,0,0.7198228128460686,0,0,0,44.324473975636764,0
185,1872,41674.70359444248,40,25,2,96,6501.164739769727,7.086894586894587,8.778490028490028,0,3.668091168091168,3.1695156695156697,5.92948717948718,0,0,0,71.36752136752136,0
186,1812,23663.19090882231,40,26,10,80,2133.314146517447,6.374172185430464,48.675496688741724,0,6.650110375275938,0.24834437086092714,0.4690949227373069,0,0,0,37.58278145695364,0
187,1979,38188.38499384915,40,26,6,88,2694.1486882995223,11.647296614451744,43.55735219807984,0,6.644770085901971,0.9095502779181404,1.3643254168772105,0,0,0,35.876705406771094,0
188,1777,37715.87383840972,40,26,3,94,2329.1374309227067,8.075407990996062,33.73663477771525,0,5.880697805289814,1.9133370849746762,3.376477208778841,0,0,0,47.01744513224536,0
189,1792,16142.533893052416,40,26,13,74,2099.3487388691246,5.496651785714286,46.01004464285714,0,5.412946428571429,0,0.25111607142857145,0,0,0,42.82924107142857,0
190,1988,38297.70816731991,40,26,6,88,2872.864935253996,9.02917505030181,31.48893360160966,0,6.866197183098592,0.6287726358148893,1.6851106639839033,0,0,0,50.30181086519115,0
191,1018,15266.624807824279,40,18,2,96,11513.565281758885,14.646365422396856,0,0,2.9666011787819255,3.163064833005894,4.4007858546168945,0,0,0,74.82318271119844,0
192,1526,34269.9489764155,40,20,1,98,9103.474901439786,7.650720838794234,0,0,1.384338138925295,1.957732634338139,3.0799475753604195,0,0,0,85.92726081258192,0
193,1580,33731.649914497015,40,26,3,94,2507.902270319951,3.7025316455696204,6.265822784810126,0,5.6645569620253164,1.4240506329113924,4.177215189873418,0,0,0,78.76582278481013,0
194,1504,31318.69477289855,40,25,1,98,5379.583179481618,15.536347517730494,12.056737588652483,0,6.471631205673759,0.9086879432624114,2.016843971631206,0,0,0,63.00975177304964,0
195,1252,26482.72532262794,40,21,0,100,7886.214020734391,9.367868553172068,0,0,3.5942492012779557,1.9397535371976264,4.1077133728890916,0,0,0,80.99041533546325,0
196,1490,26236.302991843284,40,25,3,94,4249.752759499981,13.512304250559284,3.6912751677852347,0,8.43400447427293,0.8501118568232662,2.483221476510067,0,0,0,71.02908277404921,0
197,1494,29557.45067635621,40,23,3,94,7609.344092705847,15.863453815261046,0,0,5.073627844712182,0.5756358768406961,1.1512717536813923,0,0,0,77.33601070950469,0
198,2388,58691.000731635504,40,26,3,94,3379.6723083127317,11.557788944723619,41.24790619765494,0,10.259631490787271,1.8844221105527637,2.051926298157454,0,0,0,32.99832495812395,0
199,1355,29607.82275720651,40,18,0,100,13107.148207850398,10.354243542435423,0,0,4.361623616236163,1.7564575645756455,3.571955719557196,0,0,0,79.95571955719558,0
